Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX,USDBRL=X,USDMXN=X,USDTRY=X,USDZAR=X,XU100.IS,^VIX
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,5.1566548347473145,20.10379981994629,7.65749979019165,14.678070068359375,1417.6923828125,23.309999465942383,5.20989990234375,20.204870223999023,7.662300109863281,14.700810432434082,1420.7924639189482,23.68000030517578,5.127974033355713,20.01177978515625,7.617340087890625,14.54740047454834,1409.1924281895592,22.1299991607666,5.156904220581055,20.105419158935547,7.653480052947998,14.653400421142578,1409.1924281895592,23.489999771118164,0.0,0.0,0.0,0.0,5126165100.0,0.0
2020-12-24,5.2153000831604,20.048900604248047,7.633299827575684,14.592720031738281,1425.992431640625,21.530000686645508,5.21619987487793,20.069950103759766,7.670300006866455,14.670700073242188,1432.2924470318399,22.829999923706055,5.209799766540527,19.821800231933594,7.547500133514404,14.553400039672852,1415.3925123130498,21.389999389648438,5.2154998779296875,20.04129981994629,7.6327900886535645,14.59000015258789,1420.1924135957074,22.469999313354492,0.0,0.0,0.0,0.0,5263356100.0,0.0
2020-12-25,5.2153000831604,19.868000030517578,7.574100017547607,14.535200119018555,,,5.217800140380859,19.879499435424805,7.5871500968933105,14.636249542236328,,,5.198793888092041,19.844100952148438,7.53879976272583,14.358949661254883,,,5.2153000831604,19.864160537719727,7.577600002288818,14.45149040222168,,,0.0,0.0,0.0,0.0,,
2020-12-28,5.2153000831604,19.869680404663086,7.569499969482422,14.60990047454834,1439.2923583984375,21.700000762939453,5.305500030517578,20.116989135742188,7.579820156097412,14.6496000289917,1442.7923396973308,22.1200008392334,5.1624932289123535,19.8346004486084,7.403299808502197,14.500800132751465,1431.692301350827,21.149999618530273,5.1753997802734375,19.866840362548828,7.579820156097412,14.61398983001709,1431.692301350827,22.110000610351562,0.0,0.0,0.0,0.0,2977132100.0,0.0
2020-12-29,5.2459001541137695,20.006250381469727,7.4394001960754395,14.622909545898438,1459.6922607421875,23.079999923706055,5.246200084686279,20.055940628051758,7.473299980163574,14.718000411987305,1459.6922607421875,23.719999313354492,5.164862155914307,19.861499786376953,7.343500137329102,14.538100242614746,1436.1923845519455,20.989999771118164,5.245200157165527,20.00263023376465,7.445499897003174,14.636770248413086,1442.9923975540107,21.610000610351562,0.0,0.0,0.0,0.0,3420867100.0,0.0
2020-12-30,5.208600044250488,19.934999465942383,7.388800144195557,14.715900421142578,1479.8922119140625,22.770000457763672,5.2306389808654785,20.026670455932617,7.3927998542785645,14.716670036315918,1483.1921212513214,23.149999618530273,5.156010150909424,19.800100326538086,7.305500030517578,14.566900253295898,1463.0922517746187,22.40999984741211,5.208600044250488,19.93708038330078,7.388299942016602,14.690600395202637,1463.0922517746187,22.579999923706055,0.0,0.0,0.0,0.0,4193081700.0,0.0
2020-12-31,5.190838813781738,19.890899658203125,7.373730182647705,14.641300201416016,1476.692138671875,22.75,5.191561222076416,19.937009811401367,7.487249851226807,14.711299896240234,1484.3921711767264,23.25,5.1724700927734375,19.83885955810547,7.343080043792725,14.562600135803223,1470.2922701868904,21.239999771118164,5.190624237060547,19.890010833740234,7.373730182647705,14.622429847717285,1480.7922146365058,22.989999771118164,0.0,0.0,0.0,0.0,3422723600.0,0.0
2021-01-01,5.1921000480651855,19.874500274658203,7.433800220489502,14.481200218200684,,,5.199149131774902,19.874500274658203,7.43720006942749,14.590499877929688,,,5.1915998458862305,19.866600036621094,7.433800220489502,14.373390197753906,,,5.1921000480651855,19.874500274658203,7.433800220489502,14.481200218200684,,,0.0,0.0,0.0,0.0,,
2021-01-04,5.19189977645874,19.84749984741211,7.433420181274414,14.649849891662598,1495.39208984375,26.969999313354492,5.252799987792969,19.943880081176758,7.438799858093262,14.742300033569336,1499.9920410222855,29.190000534057617,5.116399765014648,19.72450065612793,7.339000225067139,14.496000289916992,1478.692105211903,22.559999465942383,5.172800064086914,19.853750228881836,7.438270092010498,14.662320137023926,1482.192086640955,23.040000915527344,0.0,0.0,0.0,0.0,5172334300.0,0.0
2021-01-05,5.295300006866455,19.94244956970215,7.421500205993652,14.675399780273438,1489.592041015625,25.34000015258789,5.350299835205078,20.09705924987793,7.427289962768555,15.055000305175781,1506.8919976925308,28.600000381469727,5.274600028991699,19.80389976501465,7.3614702224731445,14.609600067138672,1474.792193091769,24.799999237060547,5.295000076293945,19.941749572753906,7.416979789733887,14.711199760437012,1492.1920027524154,26.940000534057617,0.0,0.0,0.0,0.0,6659180300.0,0.0
2021-01-06,5.28410005569458,19.90220069885254,7.383790016174316,14.950300216674805,1505.39208984375,25.06999969482422,5.346680164337158,19.987449645996094,7.390500068664551,15.131799697875977,1509.492043819787,26.770000457763672,5.231206893920898,19.690799713134766,7.263800144195557,14.874799728393555,1497.0920847630143,22.139999389648438,5.2845001220703125,19.905099868774414,7.384300231933594,14.962400436401367,1501.59206104469,25.479999542236328,0.0,0.0,0.0,0.0,5330873300.0,0.0
2021-01-07,5.312900066375732,19.65576934814453,7.29971981048584,15.030790328979492,1522.19189453125,22.3700008392334,5.4055681228637695,19.938499450683594,7.3854498863220215,15.461299896240234,1522.6918918848694,23.90999984741211,5.2967000007629395,19.618999481201172,7.240799903869629,14.988800048828125,1505.6919818618073,22.25,5.313300132751465,19.662460327148438,7.299099922180176,15.034700393676758,1511.5919750484504,23.670000076293945,0.0,0.0,0.0,0.0,6175892400.0,0.0
2021-01-08,5.40880012512207,20.000099182128906,7.326600074768066,15.418999671936035,1540.591796875,21.559999465942383,5.411399841308594,20.052349090576172,7.408639907836914,15.479490280151367,1542.791858437476,23.34000015258789,5.320400238037109,19.87236976623535,7.30495023727417,15.198399543762207,1519.7919805394847,21.420000076293945,5.408699989318848,20.000699996948242,7.326600074768066,15.422100067138672,1526.491896142773,22.43000030517578,0.0,0.0,0.0,0.0,5500828100.0,0.0
2021-01-11,5.4121880531311035,20.05048942565918,7.357649803161621,15.304450035095215,1536.1917724609375,24.079999923706055,5.51200008392334,20.256389617919922,7.517899990081787,15.64900016784668,1557.4917078878466,24.809999465942383,5.414599895477295,20.03230094909668,7.353650093078613,15.3058500289917,1522.2919441201084,23.229999542236328,5.417500019073486,20.0556697845459,7.356989860534668,15.316149711608887,1539.9918010576462,23.309999465942383,0.0,0.0,0.0,0.0,5408869300.0,0.0
2021-01-12,5.48769998550415,20.062400817871094,7.471950054168701,15.509220123291016,1549.4918212890625,23.329999923706055,5.490200042724609,20.112239837646484,7.515379905700684,15.606670379638672,1556.3918092827926,25.149999618530273,5.4057698249816895,19.91670036315918,7.423270225524902,15.322429656982422,1537.3919095703097,22.829999923706055,5.48829984664917,20.058929443359375,7.472499847412109,15.512800216674805,1548.9918239282079,23.489999771118164,0.0,0.0,0.0,0.0,5168557400.0,0.0
2021-01-13,5.321400165557861,19.794429779052734,7.446959972381592,15.192299842834473,1559.291748046875,22.209999084472656,5.349999904632568,19.886110305786133,7.471739768981934,15.322380065917969,1567.8916778516839,24.18000030517578,5.268499851226807,19.738529205322266,7.399700164794922,15.16189956665039,1545.2918225745052,21.920000076293945,5.321100234985352,19.791160583496094,7.447030067443848,15.187899589538574,1559.791745385174,23.06999969482422,0.0,0.0,0.0,0.0,4878475300.0,0.0
2021-01-14,5.297500133514404,19.836349487304688,7.394269943237305,15.245220184326172,1546.591796875,23.25,5.301478862762451,19.88545036315918,7.450170040130615,15.289850234985352,1568.091683178965,23.469999313354492,5.211100101470947,19.717100143432617,7.356900215148926,15.096199989318848,1542.1917957290925,21.65999984741211,5.297800064086914,19.840740203857422,7.394999980926514,15.254440307617188,1567.0916884671526,22.219999313354492,0.0,0.0,0.0,0.0,4811686600.0,0.0
2021-01-15,5.195799827575684,19.723350524902344,7.366099834442139,15.082900047302246,1524.491943359375,24.34000015258789,5.291639804840088,19.889219284057617,7.503870010375977,15.29539966583252,1547.791869051967,25.799999237060547,5.193142890930176,19.685199737548828,7.36083984375,15.022899627685547,1516.091963337558,23.079999923706055,5.195799827575684,19.723209381103516,7.365900039672852,15.091650009155273,1536.7919271845003,23.520000457763672,0.0,0.0,0.0,0.0,4762625400.0,0.0
2021-01-18,5.291299819946289,19.84351921081543,7.449079990386963,15.22504997253418,1556.791748046875,,5.3206000328063965,19.96339988708496,7.534150123596191,15.374979972839355,1558.7917373829735,,5.235958099365234,19.709699630737305,7.446040153503418,15.15779972076416,1508.8919790333855,,5.289599895477295,19.845149993896484,7.449480056762695,15.246540069580078,1525.49186610907,,0.0,0.0,0.0,0.0,4677723000.0,
2021-01-19,5.2947998046875,19.695650100708008,7.475180149078369,15.13640022277832,1564.99169921875,23.239999771118164,5.345799922943115,19.727630615234375,7.484950065612793,15.160679817199707,1578.2916775032354,23.559999465942383,5.244100093841553,19.584199905395508,7.42071008682251,14.92162036895752,1560.9917204348044,22.530000686645508,5.295000076293945,19.682300567626953,7.4807000160217285,15.1599702835083,1569.5916504063546,23.030000686645508,0.0,0.0,0.0,0.0,4837702100.0,0.0
2021-01-20,5.3566999435424805,19.63599967956543,7.466300010681152,14.988349914550781,1569.3917236328125,21.579999923706055,5.357399940490723,19.66642951965332,7.4745001792907715,14.995499610900879,1574.291722129945,22.860000610351562,5.275000095367432,19.544300079345703,7.389989852905273,14.850199699401855,1552.0917663071207,21.3700008392334,5.356200218200684,19.647380828857422,7.4745001792907715,14.988300323486328,1573.3917024762402,22.81999969482422,0.0,0.0,0.0,0.0,4559421500.0,0.0
2021-01-21,5.290500164031982,19.585010528564453,7.410600185394287,14.882539749145508,1551.591796875,21.31999969482422,5.396900177001953,19.750059127807617,7.419950008392334,14.911520004272461,1581.991661046077,22.219999313354492,5.233826160430908,19.53689956665039,7.347070217132568,14.753600120544434,1551.591796875,21.09000015258789,5.290299892425537,19.585060119628906,7.415599822998047,14.861900329589844,1577.9916821306635,21.34000015258789,0.0,0.0,0.0,0.0,5612415500.0,0.0
2021-01-22,5.3495001792907715,19.737060546875,7.365699768066406,14.945269584655762,1542.4918212890625,21.90999984741211,5.461699962615967,19.994150161743164,7.437910079956055,15.134369850158691,1555.5917274157366,23.729999542236328,5.346981048583984,19.710800170898438,7.363500118255615,14.895600318908691,1525.8919337202412,21.270000457763672,5.349400043487549,19.73579978942871,7.366199970245361,14.932999610900879,1551.491773568869,22.239999771118164,0.0,0.0,0.0,0.0,4687438600.0,0.0
2021-01-25,5.4654998779296875,19.942880630493164,7.41772985458374,15.13325023651123,1540.1917724609375,23.190000534057617,5.467299938201904,20.234800338745117,7.424900054931641,15.269499778747559,1560.0916912026507,26.6299991607666,5.4633002281188965,19.841699600219727,7.361700057983398,15.047599792480469,1536.991838281321,22.200000762939453,5.466000080108643,19.945899963378906,7.419000148773193,15.131489753723145,1556.591709788217,22.309999465942383,0.0,0.0,0.0,0.0,4811784700.0,0.0
2021-01-26,5.4654998779296875,20.10516929626465,7.40749979019165,15.214400291442871,1536.091796875,23.020000457763672,5.4704999923706055,20.28891944885254,7.4311299324035645,15.366900444030762,1548.5917303208118,23.940000534057617,5.341590881347656,19.93852996826172,7.332709789276123,15.034199714660645,1516.791972876464,22.549999237060547,5.463791847229004,20.110929489135742,7.406799793243408,15.213500022888184,1537.9918111726959,23.90999984741211,0.0,0.0,0.0,0.0,5298756700.0,0.0
2021-01-27,5.353799819946289,19.988300323486328,7.347300052642822,15.042360305786133,1466.9921875,37.209999084472656,5.417300224304199,20.309389114379883,7.406189918518066,15.298540115356445,1540.9917934134287,37.209999084472656,5.3491997718811035,19.982900619506836,7.3394999504089355,15.015999794006348,1466.9921875,23.709999084472656,5.354000091552734,19.98780059814453,7.343599796295166,15.039810180664062,1536.0917950944179,23.81999969482422,0.0,0.0,0.0,0.0,5789300600.0,0.0
2021-01-28,5.412600040435791,20.33152961730957,7.392240047454834,15.262200355529785,1498.2921142578125,30.209999084472656,5.454100131988525,20.45318031311035,7.426700115203857,15.369050025939941,1498.3920893143077,36.290000915527344,5.3889641761779785,20.223060607910156,7.34060001373291,15.079899787902832,1431.2924690707296,27.389999389648438,5.411900043487549,20.319860458374023,7.390460014343262,15.258399963378906,1453.392327621491,33.25,0.0,0.0,0.0,0.0,5830526400.0,0.0
2021-01-29,5.437989234924316,20.25225067138672,7.345779895782471,15.18850040435791,1473.4921875,33.09000015258789,5.503699779510498,20.364469528198242,7.384300231933594,15.283780097961426,1495.4920708559553,37.5099983215332,5.411807060241699,20.087900161743164,7.275300025939941,14.951800346374512,1469.5921837638748,29.239999771118164,5.437483787536621,20.259349822998047,7.344379901885986,15.18690013885498,1485.19207663871,35.15999984741211,0.0,0.0,0.0,0.0,4511590500.0,0.0
2021-02-01,5.4608001708984375,20.50528907775879,7.277699947357178,15.17300033569336,1492.4920654296875,30.239999771118164,5.482500076293945,20.50695037841797,7.2878499031066895,15.17846965789795,1500.892045186742,33.959999084472656,5.417943000793457,20.253999710083008,7.152629852294922,14.960100173950195,1471.492177071883,29.030000686645508,5.4608001708984375,20.49696922302246,7.279699802398682,15.17846965789795,1484.8921302474623,31.450000762939453,0.0,0.0,0.0,0.0,3818595500.0,0.0
2021-02-02,5.430500030517578,20.368160247802734,7.185070037841797,15.05739974975586,1511.3919677734375,25.559999465942383,5.433499813079834,20.385360717773438,7.190959930419922,15.06836986541748,1517.4919108429597,28.079999923706055,5.3531999588012695,20.12558937072754,7.090370178222656,14.89210033416748,1499.9920041281314,25.309999465942383,5.43120002746582,20.37158966064453,7.184169769287109,15.015700340270996,1505.0919525282347,28.010000228881836,0.0,0.0,0.0,0.0,4768154900.0,0.0
2021-02-03,5.3668999671936035,20.137680053710938,7.192599773406982,14.910400390625,1533.591796875,22.90999984741211,5.390500068664551,20.239849090576172,7.1996002197265625,15.019100189208984,1533.591796875,25.43000030517578,5.321300029754639,20.064599990844727,7.124629974365234,14.880960464477539,1509.191902586622,22.90999984741211,5.365368843078613,20.140169143676758,7.192920207977295,14.955920219421387,1520.691841256955,24.59000015258789,0.0,0.0,0.0,0.0,5128373800.0,0.0
2021-02-04,5.3520002365112305,20.197080612182617,7.156599998474121,14.89109992980957,1534.891845703125,21.770000457763672,5.427599906921387,20.488719940185547,7.1723198890686035,15.119999885559082,1544.5917451888345,23.440000534057617,5.336678981781006,20.166000366210938,7.097320079803467,14.903389930725098,1530.7918919638971,21.68000030517578,5.35055685043335,20.19247055053711,7.149099826812744,14.943400382995605,1537.6917575415348,23.440000534057617,0.0,0.0,0.0,0.0,4217777700.0,0.0
2021-02-05,5.4257001876831055,20.387189865112305,7.132900238037109,14.99413013458252,1527.19189453125,20.8700008392334,5.453100204467773,20.417150497436523,7.145520210266113,15.030329704284668,1549.4918257169672,22.15999984741211,5.344791889190674,20.086660385131836,7.029139995574951,14.870070457458496,1527.19189453125,20.860000610351562,5.425600051879883,20.392669677734375,7.132699966430664,14.973199844360352,1544.7918993393687,21.989999771118164,0.0,0.0,0.0,0.0,3818195700.0,0.0
2021-02-08,5.369200229644775,20.11138916015625,7.0569000244140625,14.91765022277832,1534.891845703125,21.239999771118164,5.416100025177002,20.242290496826172,7.118150234222412,15.0024995803833,1542.3918057393937,22.06999969482422,5.307300090789795,20.073640823364258,7.0278000831604,14.802599906921387,1518.9919060123027,21.229999542236328,5.370200157165527,20.111669540405273,7.0569000244140625,14.919690132141113,1540.191744220291,21.889999389648438,0.0,0.0,0.0,0.0,6523204300.0,0.0
2021-02-09,5.364299774169922,20.103069305419922,7.074900150299072,14.863960266113281,1544.091796875,21.6299991607666,5.444799900054932,20.142520904541016,7.128389835357666,14.865839958190918,1551.7918293318276,22.260000228881836,5.357335090637207,20.009899139404297,7.063700199127197,14.74155044555664,1535.5918418973715,20.649999618530273,5.364299774169922,20.09079933166504,7.081510066986084,14.858839988708496,1538.4918509507308,21.56999969482422,0.0,0.0,0.0,0.0,5427787600.0,0.0
2021-02-10,5.376699924468994,20.083850860595703,7.0639801025390625,14.69849967956543,1547.091796875,21.989999771118164,5.43209981918335,20.14505958557129,7.083399772644043,14.737669944763184,1556.691721710872,23.850000381469727,5.353300094604492,20.004070281982422,7.029119968414307,14.639100074768066,1536.391902268188,19.690000534057617,5.3765997886657715,20.083480834960938,7.060800075531006,14.719779968261719,1553.3918123980516,21.639999389648438,0.0,0.0,0.0,0.0,3953837000.0,0.0
2021-02-11,5.384900093078613,20.02928924560547,7.055480003356934,14.750900268554688,1545.591796875,21.25,5.392499923706055,20.054689407348633,7.06279993057251,14.762100219726562,1558.091730729886,23.25,5.333690166473389,19.891799926757812,7.007900238037109,14.597299575805664,1543.691782515124,21.110000610351562,5.384900093078613,20.031240463256836,7.055729866027832,14.742389678955078,1548.6917560570785,22.09000015258789,0.0,0.0,0.0,0.0,3343474000.0,0.0
2021-02-12,5.3653998374938965,19.966279983520508,7.023900032043457,14.611100196838379,1538.391845703125,19.969999313354492,5.407599925994873,20.08361053466797,7.045440196990967,14.69279956817627,1548.6917177026676,22.450000762939453,5.35699987411499,19.91629981994629,7.006700038909912,14.513199806213379,1526.6918346629107,19.950000762939453,5.3653998374938965,19.952499389648438,7.025400161743164,14.611000061035156,1542.491799492056,21.600000381469727,0.0,0.0,0.0,0.0,3016910100.0,0.0
2021-02-15,5.368599891662598,19.936769485473633,7.028900146484375,14.543450355529785,1562.49169921875,,5.371500015258789,19.97648048400879,7.030509948730469,14.544650077819824,1565.7917305153655,,5.36375617980957,19.87849998474121,6.943299770355225,14.40880012512207,1547.3918038514328,,5.368800163269043,19.940589904785156,7.029600143432617,14.544349670410156,1551.0917353673171,,0.0,0.0,0.0,0.0,2959156100.0,
2021-02-16,5.368000030517578,19.94930076599121,6.956900119781494,14.434599876403809,1542.7918701171875,21.459999084472656,5.369699954986572,20.245559692382812,7.0089898109436035,14.70110034942627,1575.6915980515632,22.459999084472656,5.365079879760742,19.898099899291992,6.895420074462891,14.379389762878418,1522.0919066104875,20.8799991607666,5.367800235748291,19.9622802734375,6.9567999839782715,14.433899879455566,1569.0916574534988,21.1299991607666,0.0,0.0,0.0,0.0,5626114900.0,0.0
2021-02-17,5.3694000244140625,20.225540161132812,6.982399940490723,14.66759967803955,1540.591796875,21.5,5.4268999099731445,20.379650115966797,7.051949977874756,14.815500259399414,1553.3917777504435,23.440000534057617,5.3643999099731445,20.150299072265625,6.968969821929932,14.639100074768066,1529.8919025068437,21.09000015258789,5.369500160217285,20.22991943359375,6.982900142669678,14.657400131225586,1550.4917687319812,22.020000457763672,0.0,0.0,0.0,0.0,5053711600.0,0.0
2021-02-18,5.409800052642822,20.212539672851562,6.963210105895996,14.560600280761719,1546.391845703125,22.489999771118164,5.448299884796143,20.46841049194336,7.004799842834473,14.713899612426758,1562.7917833795666,24.229999542236328,5.38640022277832,20.132400512695312,6.923989772796631,14.502710342407227,1544.191784096842,21.799999237060547,5.40780782699585,20.212810516357422,6.96245002746582,14.560799598693848,1547.9918128269974,21.979999542236328,0.0,0.0,0.0,0.0,4680451700.0,0.0
2021-02-19,5.42579984664917,20.308229446411133,6.965590000152588,14.586999893188477,1560.291748046875,22.049999237060547,5.465878963470459,20.462610244750977,7.001999855041504,14.691060066223145,1567.3916858610107,23.190000534057617,5.364963054656982,20.253049850463867,6.9457502365112305,14.516599655151367,1550.091729068979,20.84000015258789,5.42549991607666,20.308019638061523,6.970479965209961,14.517399787902832,1551.491746034925,23.100000381469727,0.0,0.0,0.0,0.0,4235697200.0,0.0
2021-02-22,5.38070011138916,20.487449645996094,6.981400012969971,14.657050132751465,1550.591796875,23.450000762939453,5.528031826019287,20.823749542236328,7.082300186157227,14.918299674987793,1569.7917688455175,25.09000015258789,5.377600193023682,20.44659996032715,6.951550006866455,14.637290000915527,1547.4918376400265,21.959999084472656,5.381800174713135,20.487009048461914,6.981400012969971,14.65939998626709,1563.0917309431748,24.459999084472656,0.0,0.0,0.0,0.0,4048658800.0,0.0
2021-02-23,5.463399887084961,20.742029190063477,7.010000228881836,14.662199974060059,1517.8919677734375,23.110000610351562,5.478600025177002,20.76317024230957,7.089719772338867,14.74370002746582,1560.2917671385812,27.010000228881836,5.408784866333008,20.514400482177734,7.001999855041504,14.476900100708008,1515.292005987532,22.5,5.464799880981445,20.735599517822266,7.013700008392334,14.650500297546387,1557.9917305185506,22.81999969482422,0.0,0.0,0.0,0.0,5095610200.0,0.0
2021-02-24,5.439599990844727,20.513269424438477,7.100299835205078,14.552740097045898,1482.9921875,21.34000015258789,5.4475908279418945,20.550600051879883,7.242269992828369,14.654120445251465,1523.1919268970144,25.040000915527344,5.389699935913086,20.348289489746094,7.06850004196167,14.391400337219238,1482.9921875,21.309999465942383,5.439499855041504,20.514589309692383,7.108250141143799,14.553999900817871,1506.4920637011128,23.760000228881836,0.0,0.0,0.0,0.0,4253745800.0,0.0
2021-02-25,5.402964115142822,20.377559661865234,7.16379976272583,14.481599807739258,1488.1920166015625,28.889999389648438,5.509500026702881,20.912460327148438,7.261199951171875,14.890299797058105,1514.7919724352403,31.15999984741211,5.401800155639648,20.37470054626465,7.152490139007568,14.446900367736816,1460.3922380633985,21.520000457763672,5.403075218200684,20.383989334106445,7.160009860992432,14.488499641418457,1510.2919964276925,21.729999542236328,0.0,0.0,0.0,0.0,4432962300.0,0.0
2021-02-26,5.528025150299072,20.910900115966797,7.3231000900268555,14.998100280761719,1471.3922119140625,27.950000762939453,5.581099987030029,21.044309616088867,7.4781599044799805,15.183099746704102,1479.992141837836,30.81999969482422,5.489999771118164,20.771099090576172,7.304259777069092,14.804499626159668,1443.1922884021105,25.229999542236328,5.527746200561523,20.923389434814453,7.341899871826172,15.017919540405273,1457.192214068144,28.729999542236328,0.0,0.0,0.0,0.0,3712196500.0,0.0
2021-03-01,5.597599983215332,20.789569854736328,7.413090229034424,15.039480209350586,1527.491943359375,23.350000381469727,5.606900215148926,20.867919921875,7.4158501625061035,15.123200416564941,1527.491943359375,25.389999389648438,5.55679988861084,20.57740020751953,7.220099925994873,14.895000457763672,1491.0921109334734,23.170000076293945,5.602399826049805,20.787700653076172,7.4158501625061035,15.032440185546875,1491.8921555418235,25.200000762939453,0.0,0.0,0.0,0.0,3241634800.0,0.0
2021-03-02,5.640699863433838,20.654029846191406,7.269370079040527,14.961700439453125,1528.7919921875,24.100000381469727,5.730000019073486,20.78635025024414,7.4127302169799805,15.109199523925781,1537.4918975114042,24.600000381469727,5.637199878692627,20.5841007232666,7.268730163574219,14.951700210571289,1518.4919976397186,22.799999237060547,5.640699863433838,20.656600952148438,7.26908016204834,14.972900390625,1526.3919804213533,23.579999923706055,0.0,0.0,0.0,0.0,4695222600.0,0.0
2021-03-03,5.675099849700928,20.603410720825195,7.34499979019165,14.922800064086914,1531.091796875,26.670000076293945,5.769100189208984,20.928159713745117,7.440760135650635,15.03164005279541,1553.9916989634905,26.790000915527344,5.668252944946289,20.54439926147461,7.291999816894531,14.84529972076416,1526.4918458608547,22.450000762939453,5.675000190734863,20.605609893798828,7.343470096588135,14.922599792480469,1538.7918289855343,22.799999237060547,0.0,0.0,0.0,0.0,4182945000.0,0.0
2021-03-04,5.617499828338623,20.956090927124023,7.456699848175049,15.06190013885498,1537.9918212890625,28.56999969482422,5.63539981842041,20.96735954284668,7.503600120544434,15.132200241088867,1542.6917474677373,31.899999618530273,5.545100212097168,20.7585391998291,7.400179862976074,14.989500045776367,1523.1918511640072,24.93000030517578,5.616453170776367,20.96735954284668,7.456500053405762,15.094280242919922,1527.0918548386858,26.520000457763672,0.0,0.0,0.0,0.0,3296335100.0,0.0
2021-03-05,5.668300151824951,21.13340950012207,7.508900165557861,15.279399871826172,1541.9918212890625,24.65999984741211,5.715437889099121,21.409210205078125,7.560929775238037,15.431300163269043,1546.0917751288812,30.030000686645508,5.6554999351501465,21.074499130249023,7.46999979019165,15.217599868774414,1528.4918928925629,24.329999923706055,5.668600082397461,21.130859375,7.524499893188477,15.28030014038086,1534.3918860131143,29.479999542236328,0.0,0.0,0.0,0.0,3402004700.0,0.0
2021-03-08,5.689499855041504,21.255300521850586,7.507740020751953,15.311450004577637,1530.2918701171875,25.469999313354492,5.757612228393555,21.63170051574707,7.73199987411499,15.560029983520508,1553.7917445210946,28.389999389648438,5.650806903839111,21.213680267333984,7.501399993896484,15.298800468444824,1526.5918166500953,24.06999969482422,5.690999984741211,21.259130477905273,7.5092902183532715,15.328399658203125,1549.5916937262598,27.610000610351562,0.0,0.0,0.0,0.0,3557388400.0,0.0
2021-03-09,5.874599933624268,21.492490768432617,7.755760192871094,15.5246000289917,1549.1917724609375,24.030000686645508,5.877500057220459,21.567699432373047,7.780280113220215,15.54520034790039,1553.1917513436867,25.25,5.799499988555908,21.21044921875,7.589310169219971,15.282150268554688,1534.9918962550446,22.899999618530273,5.874599933624268,21.491230010986328,7.756410121917725,15.527899742126465,1541.991859299856,25.110000610351562,0.0,0.0,0.0,0.0,3047242200.0,0.0
2021-03-10,5.801499843597412,21.188819885253906,7.606659889221191,15.281990051269531,1564.8917236328125,22.559999465942383,5.810800075531006,21.278200149536133,7.65526008605957,15.366459846496582,1565.9916933840918,23.8700008392334,5.668087959289551,20.9512996673584,7.519040107727051,15.10159969329834,1551.2918201859386,22.3799991607666,5.801199913024902,21.208999633789062,7.606649875640869,15.287830352783203,1551.2918201859386,23.760000228881836,0.0,0.0,0.0,0.0,3002423400.0,0.0
2021-03-11,5.67110013961792,20.90212059020996,7.489699840545654,15.065899848937988,1556.49169921875,21.90999984741211,5.671500205993652,20.92262077331543,7.548890113830566,15.095829963684082,1579.991573893752,22.5,5.540999889373779,20.69131088256836,7.428599834442139,14.827739715576172,1551.8917481643841,21.450000762939453,5.67110013961792,20.902259826660156,7.49970006942749,15.062999725341797,1574.5915782779045,22.5,0.0,0.0,0.0,0.0,3102707500.0,0.0
2021-03-12,5.534800052642822,20.614999771118164,7.475100040435791,14.803099632263184,1557.3917236328125,20.690000534057617,5.58089017868042,20.924959182739258,7.612400054931641,15.031760215759277,1561.6916274724595,22.989999771118164,5.530900001525879,20.582199096679688,7.45890998840332,14.795900344848633,1549.2917912189082,20.6299991607666,5.5346999168396,20.618989944458008,7.463799953460693,14.802300453186035,1558.2917432498377,22.56999969482422,0.0,0.0,0.0,0.0,2623930900.0,0.0
2021-03-15,5.4951558113098145,20.711580276489258,7.556000232696533,14.93529987335205,1555.49169921875,20.030000686645508,5.652500152587891,20.823989868164062,7.614490032196045,15.02400016784668,1566.3916654658447,21.860000610351562,5.495756149291992,20.63010025024414,7.501530170440674,14.821100234985352,1553.4917098915641,19.8700008392334,5.495756149291992,20.709590911865234,7.558499813079834,14.939760208129883,1558.791730436471,21.84000015258789,0.0,0.0,0.0,0.0,2092203700.0,0.0
2021-03-16,5.614500045776367,20.666690826416016,7.530720233917236,14.8548002243042,1570.3917236328125,19.790000915527344,5.624927043914795,20.728260040283203,7.542880058288574,14.943510055541992,1572.891710418375,20.309999465942383,5.556399822235107,20.541200637817383,7.4644999504089355,14.77239990234375,1557.491767405377,19.329999923706055,5.614500045776367,20.66472053527832,7.530799865722656,14.832300186157227,1561.3917712047878,20.139999389648438,0.0,0.0,0.0,0.0,21745900.0,0.0
